,"Scalar B, nT","SW Plasma Temperature, K","SW Proton Density, N/cm^3","SW Plasma Speed, km/s",Alpha/Prot. ratio,Flow pressure,Kp index,R (Sunspot No.),"Dst-index, nT",f10.7_index
1985-10-07,4.6,112517.0,3.1,591.0,0.048,2.18,40,0.0,-41,65.9
1985-10-08,4.5,95879.0,4.5,453.0,0.052,1.87,30,0.0,-37,65.8
1985-10-09,3.6,61471.0,6.7,390.0,0.043,2.02,17,0.0,-26,66.0
1985-10-10,3.9,50104.0,9.2,361.0,0.039,2.32,17,0.0,-22,66.7
1985-10-11,9.2,,,,,,30,0.0,-22,67.7
1985-10-12,5.4,,,,,,23,0.0,-21,66.9
1985-10-13,6.6,,,,,,33,13.0,-18,66.7
1985-10-14,5.0,,,,,,20,15.0,-15,69.8
1985-10-15,5.7,215101.0,5.3,576.0,,3.51,30,18.0,-25,71.7
1985-10-16,7.2,197878.0,5.4,561.0,0.015,3.3,30,29.0,-26,73.2
1985-10-17,10.2,154329.0,6.3,491.0,0.005,2.69,30,22.0,-24,75.5
1985-10-18,8.1,207076.0,4.2,605.0,0.015,2.74,37,24.0,-31,75.5
1985-10-19,5.1,169342.0,2.2,651.0,0.012,1.67,23,37.0,-21,77.7
1985-10-20,3.9,151365.0,2.6,534.0,0.013,1.35,17,52.0,-20,79.4
1985-10-21,9.9,329793.0,6.4,570.0,0.028,4.08,27,59.0,-10,84.7
1985-10-22,6.7,225910.0,4.7,589.0,0.01,2.94,30,85.0,-24,94.3
1985-10-23,5.1,,,,,,27,79.0,-20,93.2
1985-10-24,4.5,,,,,,17,74.0,-17,92.5
1985-10-25,,,,,,,23,65.0,-18,88.5
1985-10-26,,,,,,,10,47.0,-12,83.0
1985-10-27,,,,,,,10,32.0,-9,78.5
1985-10-28,3.6,45681.0,12.7,367.0,0.024,3.18,10,17.0,-6,76.7
1985-10-29,6.8,35917.0,19.3,329.0,0.021,3.78,23,13.0,-18,73.6
1985-10-30,5.9,73053.0,10.6,373.0,0.043,2.87,7,0.0,-7,70.5
1985-10-31,4.8,25300.0,18.6,337.0,0.024,3.91,17,0.0,-5,69.5
1985-11-01,6.4,69672.0,9.1,414.0,0.048,3.08,30,0.0,-15,69.0
1985-11-02,9.8,209879.0,15.0,441.0,0.035,5.07,37,0.0,-26,68.8
1985-11-03,5.6,210864.0,3.8,576.0,0.042,2.45,37,0.0,-37,68.0
1985-11-04,4.6,,,,,,30,0.0,-32,67.6
1985-11-05,,,,,,,23,18.0,-30,68.5
1985-11-06,,,,,,,27,21.0,-29,70.0
1985-11-07,,,,,,,17,21.0,-23,71.8
1985-11-08,,,,,,,13,20.0,-7,73.7
1985-11-09,9.6,352370.0,11.7,537.0,0.053,6.84,27,27.0,-8,72.9
1985-11-10,5.2,205386.0,4.8,599.0,0.047,3.39,33,16.0,-18,72.5
1985-11-11,5.3,153199.0,4.8,568.0,0.031,2.91,23,19.0,-15,74.7
1985-11-12,3.9,86273.0,6.6,449.0,0.027,2.42,10,21.0,-6,74.7
1985-11-13,9.5,320211.0,10.0,559.0,0.025,5.69,33,33.0,-14,74.3
1985-11-14,6.5,231460.0,4.2,636.0,0.018,3.07,30,48.0,-26,76.9
1985-11-15,4.4,194604.0,2.8,678.0,0.023,2.35,30,53.0,-20,82.2
1985-11-16,4.9,277584.0,3.8,630.0,0.025,2.92,23,43.0,-17,78.8
1985-11-17,,,,,,,27,47.0,-12,77.4
1985-11-18,,,,,,,30,41.0,-16,77.3
1985-11-19,,,,,,,23,33.0,-15,75.6
1985-11-20,,,,,,,7,31.0,-6,75.7
1985-11-21,7.5,,,,,,13,20.0,-5,73.7
1985-11-22,6.8,58871.0,9.8,380.0,0.028,2.66,17,13.0,-9,73.1
1985-11-23,3.8,52962.0,8.4,362.0,0.025,2.01,10,11.0,-7,72.8
1985-11-24,3.0,36371.0,11.6,328.0,0.032,2.37,10,0.0,-1,71.9
1985-11-25,6.8,35552.0,16.3,313.0,0.025,2.96,13,0.0,2,70.3
1985-11-26,5.6,36364.0,12.8,338.0,0.023,2.68,13,0.0,-10,69.5
1985-11-27,6.3,134617.0,13.9,422.0,0.04,4.3,33,0.0,-21,69.8
1985-11-28,3.4,91833.0,8.0,415.0,0.03,2.54,17,0.0,-19,69.0
1985-11-29,2.7,28582.0,13.7,342.0,0.015,2.82,33,0.0,-26,69.1
1985-11-30,,,,,,,47,0.0,-87,68.8
1985-12-01,,,,,,,27,0.0,-46,67.8
1985-12-02,,,,,,,30,15.0,-46,68.4
1985-12-03,,,,,,,23,12.0,-34,68.5
1985-12-04,7.6,111584.0,7.8,502.0,0.058,4.07,27,0.0,-33,68.3
1985-12-05,5.9,110001.0,4.2,490.0,0.041,1.93,20,16.0,-35,69.7
1985-12-06,4.1,63329.0,9.0,393.0,0.044,2.7,17,24.0,-23,71.1
1985-12-07,7.1,89352.0,13.8,385.0,0.028,3.77,13,14.0,-15,71.9
1985-12-08,3.9,34611.0,16.5,367.0,0.017,4.14,7,11.0,-14,73.0
1985-12-09,4.8,49822.0,15.5,377.0,,4.43,13,15.0,-8,75.2
1985-12-10,7.9,242466.0,8.0,580.0,,4.69,30,14.0,-21,75.6
1985-12-11,6.0,202003.0,2.7,678.0,0.044,2.45,23,16.0,-29,76.6
1985-12-12,,,,,,,17,17.0,-18,77.3
1985-12-13,,,,,,,40,16.0,-38,75.6
1985-12-14,,,,,,,27,27.0,-39,76.4
1985-12-15,,,,,,,20,43.0,-31,80.2
1985-12-16,,,,,,,17,60.0,-19,83.7
1985-12-17,4.8,28345.0,12.8,370.0,0.017,3.14,17,58.0,-20,80.2
1985-12-18,9.4,59198.0,14.7,408.0,0.026,4.77,23,48.0,-18,78.4
1985-12-19,5.6,118547.0,23.1,459.0,,9.73,47,37.0,-49,77.5
1985-12-20,6.4,73865.0,6.8,418.0,0.035,2.35,23,22.0,-39,75.4
1985-12-21,3.6,46418.0,6.2,372.0,0.036,1.64,13,16.0,-30,75.1
1985-12-22,3.6,66451.0,9.1,376.0,0.03,2.33,17,10.0,-21,73.5
1985-12-23,4.4,48414.0,7.8,403.0,0.026,2.34,10,0.0,-14,71.2
1985-12-24,9.5,62779.0,20.1,360.0,0.026,4.73,20,0.0,-25,69.9
1985-12-25,,,,,,,13,0.0,-14,67.3
1985-12-26,,,,,,,17,0.0,-23,66.3
1985-12-27,,,,,,,23,0.0,-16,66.2
1985-12-28,,,,,,,43,0.0,-36,66.2
1985-12-29,,,,,0.05,,17,0.0,-34,66.0
1985-12-30,9.4,350587.0,7.0,605.0,0.06,5.22,47,0.0,-47,66.3
1985-12-31,5.9,281098.0,3.6,644.0,0.052,3.01,37,0.0,-36,66.6
1986-01-01,6.0,284134.0,4.0,683.0,0.051,3.74,37,0.0,-22,67.0
1986-01-02,4.1,214982.0,2.2,671.0,0.051,2.05,33,0.0,-23,67.6
1986-01-03,3.7,127026.0,4.4,508.0,0.062,2.4,20,0.0,-20,68.4
1986-01-04,2.9,54863.0,5.8,420.0,0.024,1.98,13,0.0,-14,69.5
1986-01-05,2.6,23538.0,9.0,368.0,0.019,2.16,10,0.0,-6,70.7
1986-01-06,7.0,21520.0,13.0,344.0,0.014,2.7,23,0.0,-6,72.2
1986-01-07,,,,,,,40,0.0,-44,71.6
1986-01-08,,,,,,,23,0.0,-31,71.2
1986-01-09,,,,,,,23,0.0,-20,72.7
1986-01-10,,,,,,,20,0.0,-23,72.2
1986-01-11,3.8,77086.0,4.5,419.0,0.026,1.47,10,0.0,-10,71.9
1986-01-12,4.3,53436.0,8.4,369.0,0.024,2.09,13,0.0,-6,71.2
1986-01-13,3.3,27931.0,13.0,351.0,0.023,2.91,7,14.0,2,74.3
1986-01-14,2.6,24382.0,11.6,336.0,0.021,2.34,10,17.0,1,76.4
1986-01-15,5.4,52417.0,14.8,348.0,0.045,3.36,13,14.0,2,75.1
1986-01-16,5.0,55125.0,6.5,351.0,0.044,1.52,7,11.0,-4,75.5
1986-01-17,6.7,82729.0,15.4,349.0,0.049,3.69,13,0.0,7,74.4
1986-01-18,7.5,140704.0,9.7,382.0,0.064,2.96,17,0.0,-8,73.1
1986-01-19,,,,,,,10,0.0,-8,70.2
1986-01-20,,,,,,,27,0.0,-16,69.2
1986-01-21,,,,,,,33,0.0,-34,67.9
1986-01-22,,,,,,,27,0.0,-34,67.3
1986-01-23,,,,,,,30,0.0,-20,67.0
1986-01-24,6.7,145509.0,3.6,536.0,0.055,2.12,27,0.0,-19,66.9
1986-01-25,8.4,243875.0,11.7,560.0,0.049,6.32,37,0.0,-10,68.0
1986-01-26,4.8,205205.0,2.2,687.0,0.051,2.07,23,8.0,-21,67.7
1986-01-27,6.2,361210.0,4.2,717.0,0.051,4.26,43,0.0,-21,67.2
1986-01-28,5.9,251515.0,2.7,708.0,0.05,2.71,43,0.0,-23,70.0
1986-01-29,5.5,207522.0,2.8,692.0,0.054,2.72,33,0.0,-18,71.2
1986-01-30,4.3,217226.0,3.1,624.0,0.052,2.44,30,11.0,-17,73.7
1986-01-31,3.8,128221.0,3.2,533.0,0.046,1.75,20,11.0,-14,76.6
1986-02-01,,,,,,,13,22.0,-7,81.8
1986-02-02,,,,,,,17,40.0,3,86.4
1986-02-03,,,,,,,17,63.0,4,96.0
1986-02-04,,,,,,,13,66.0,4,97.8
1986-02-05,3.5,32422.0,17.3,366.0,0.016,4.11,17,64.0,4,99.8
1986-02-06,4.4,49059.0,14.8,367.0,0.014,3.89,20,56.0,-1,99.0
1986-02-07,14.8,95368.0,11.8,522.0,0.044,6.75,53,63.0,-46,96.7
1986-02-08,19.2,164851.0,3.8,830.0,0.088,5.76,77,65.0,-135,94.3
1986-02-09,14.9,128260.0,2.8,806.0,0.06,3.63,60,56.0,-164,92.5
1986-02-10,4.1,79361.0,1.3,618.0,0.061,1.04,23,42.0,-102,93.4
1986-02-11,4.6,101594.0,5.0,547.0,0.069,3.14,33,44.0,-80,95.1
1986-02-12,5.9,137048.0,4.2,516.0,0.053,2.28,33,30.0,-74,88.4
1986-02-13,6.3,133736.0,5.9,428.0,0.058,2.22,30,26.0,-62,86.4
1986-02-14,,,,,,,33,19.0,-46,86.2
1986-02-15,,,,,,,13,13.0,-40,79.6
1986-02-16,,,,,,,13,0.0,-30,71.2
1986-02-17,,,,,,,20,0.0,-26,68.3
1986-02-18,5.8,103779.0,4.8,460.0,0.051,2.05,27,0.0,-41,68.7
1986-02-19,3.8,94004.0,5.4,455.0,0.064,2.31,20,0.0,-28,68.1
1986-02-20,7.2,217900.0,7.8,498.0,0.062,4.03,30,12.0,-39,68.1
1986-02-21,7.1,380001.0,4.1,649.0,0.056,3.51,37,12.0,-40,66.0
1986-02-22,9.0,297618.0,4.6,695.0,0.06,4.54,43,12.0,-47,67.7
1986-02-23,5.9,280772.0,2.9,762.0,0.047,3.31,43,12.0,-54,67.7
1986-02-24,6.1,219384.0,2.3,699.0,0.046,2.26,33,10.0,-45,68.6
1986-02-25,5.9,238541.0,2.4,692.0,0.049,2.34,33,13.0,-41,70.1
1986-02-26,6.6,256334.0,2.8,678.0,0.035,2.41,37,11.0,-42,72.0
1986-02-27,,,,,,,33,18.0,-41,75.2
1986-02-28,,,,,,,37,12.0,-40,77.0
1986-03-01,,,,,,,33,15.0,-38,84.1
1986-03-02,5.4,158855.0,5.5,530.0,0.028,2.84,27,30.0,-32,89.2
1986-03-03,2.9,45558.0,5.1,441.0,0.03,1.89,23,31.0,-27,91.1
1986-03-04,4.6,53267.0,7.5,402.0,0.036,2.29,23,29.0,-33,91.4
1986-03-05,5.4,28346.0,6.3,399.0,0.025,1.81,20,30.0,-33,90.5
1986-03-06,10.6,100128.0,11.8,439.0,0.033,4.31,40,30.0,-50,89.7
1986-03-07,7.2,177109.0,6.1,517.0,0.051,3.25,43,35.0,-58,87.6
1986-03-08,6.9,326611.0,6.6,554.0,0.059,4.31,37,27.0,-44,85.1
1986-03-09,7.5,90903.0,2.9,588.0,0.031,2.12,13,20.0,-28,84.3
1986-03-10,7.4,33398.0,3.3,514.0,0.033,1.76,3,18.0,-22,81.6
1986-03-11,,,,,,,3,17.0,-16,79.3
1986-03-12,,,,,,,17,12.0,-15,76.9
1986-03-13,,,,,,,37,7.0,-34,74.3
1986-03-14,,,,,,,17,0.0,-27,71.9
1986-03-15,6.4,60755.0,15.1,384.0,0.042,4.36,20,9.0,-20,69.7
1986-03-16,5.1,65488.0,6.8,414.0,0.058,2.41,17,0.0,-20,68.9
1986-03-17,4.2,66659.0,10.9,389.0,0.048,3.27,17,0.0,-11,68.9
1986-03-18,7.1,122302.0,8.1,449.0,0.051,3.1,20,0.0,-18,68.9
1986-03-19,4.1,118445.0,4.4,458.0,0.044,1.85,20,0.0,-19,68.8
1986-03-20,5.8,57186.0,10.8,389.0,0.049,3.26,7,11.0,-8,68.4
1986-03-21,6.1,125490.0,5.9,491.0,0.066,2.71,30,12.0,-15,68.5
1986-03-22,5.7,205255.0,4.1,598.0,0.059,3.02,33,9.0,-30,69.1
1986-03-23,5.5,176464.0,3.8,638.0,0.051,3.06,27,14.0,-23,69.8
1986-03-24,,,,,,,33,13.0,-24,69.5
1986-03-25,,,,,,,40,9.0,-28,69.6
1986-03-26,,,,,,,27,9.0,-28,70.8
1986-03-27,6.7,176810.0,3.0,621.0,0.05,2.3,30,10.0,-31,70.2
1986-03-28,4.5,237554.0,3.1,628.0,0.043,2.4,30,12.0,-25,70.4
1986-03-29,4.4,113319.0,4.5,516.0,0.058,2.47,20,10.0,-24,71.5
1986-03-30,3.5,50021.0,8.6,400.0,0.039,2.61,13,10.0,-16,71.5
1986-03-31,5.4,69387.0,12.4,399.0,,3.96,17,0.0,-8,71.5
1986-04-01,4.7,87373.0,6.7,452.0,,2.74,17,11.0,-14,71.8
1986-04-02,5.4,101659.0,4.5,459.0,,1.89,13,12.0,-16,70.6
1986-04-03,5.4,87686.0,5.4,456.0,,2.25,27,12.0,-23,70.9
1986-04-04,4.9,101851.0,4.1,508.0,,2.12,10,0.0,-15,71.7
1986-04-05,,,,,,,20,0.0,-13,71.9
1986-04-06,,,,,,,10,0.0,-14,71.9
1986-04-07,,,,,,,13,0.0,-10,71.9
1986-04-08,,,,,,,13,11.0,-10,71.8
1986-04-09,7.7,48122.0,16.0,345.0,0.084,3.87,27,0.0,-17,72.0
1986-04-10,6.8,49568.0,13.1,380.0,0.032,3.38,30,11.0,-33,72.5
1986-04-11,4.8,45322.0,7.2,351.0,0.034,1.69,13,16.0,-23,72.4
1986-04-12,7.9,31205.0,12.7,342.0,0.014,2.65,23,17.0,-28,73.1
1986-04-13,5.0,36641.0,14.7,337.0,0.013,2.8,13,16.0,-18,74.2
1986-04-14,4.9,23213.0,15.6,322.0,0.014,2.89,10,31.0,-14,76.0
1986-04-15,6.9,64159.0,16.6,353.0,0.031,3.92,17,30.0,-4,76.0
1986-04-16,7.0,130624.0,5.0,435.0,0.044,1.9,20,25.0,-12,75.8
1986-04-17,5.1,70367.0,5.2,390.0,0.025,1.45,17,16.0,-12,75.3
1986-04-18,,,,,,,17,18.0,-6,74.4
1986-04-19,,,,,,,23,16.0,-9,74.9
1986-04-20,,,,,,,13,19.0,-2,75.0
1986-04-21,,151224.0,7.1,472.0,0.051,3.18,17,27.0,-2,74.2
1986-04-22,5.8,126672.0,6.9,470.0,0.075,3.13,23,24.0,-9,75.1
1986-04-23,6.9,143772.0,5.2,522.0,0.057,2.88,23,51.0,-3,82.1
1986-04-24,5.8,232950.0,3.4,579.0,0.065,2.4,27,70.0,-5,87.4
1986-04-25,4.2,117260.0,2.6,525.0,0.056,1.49,17,52.0,-11,85.7
1986-04-26,4.6,74854.0,5.2,435.0,0.05,1.92,17,52.0,-6,84.2
1986-04-27,3.5,31720.0,13.5,351.0,0.031,3.01,10,40.0,6,83.4
1986-04-28,4.9,94031.0,6.3,419.0,0.049,2.22,23,28.0,-9,80.1
1986-04-29,4.4,114046.0,4.9,452.0,0.057,1.94,20,34.0,-7,77.0
1986-04-30,,,,,,,13,33.0,-4,74.7
1986-05-01,,,,,,,13,18.0,0,72.5
1986-05-02,,,,,,,43,31.0,-23,74.3
1986-05-03,,,,,,,33,18.0,-53,73.8
1986-05-04,9.7,57309.0,29.3,442.0,0.032,10.75,30,14.0,-25,71.6
1986-05-05,4.5,57543.0,6.6,449.0,0.041,2.62,27,12.0,-33,70.8
1986-05-06,9.2,42127.0,11.3,431.0,0.022,3.75,57,0.0,-72,69.8
1986-05-07,4.7,87875.0,9.2,392.0,0.051,2.83,27,0.0,-43,69.9
1986-05-08,5.0,72454.0,8.6,422.0,0.065,3.13,17,0.0,-25,69.5
1986-05-09,5.6,77100.0,8.1,408.0,0.041,2.58,13,0.0,-15,69.8
1986-05-10,5.4,77165.0,9.1,403.0,0.033,2.77,17,0.0,-10,70.9
1986-05-11,4.9,45953.0,13.8,369.0,0.03,3.52,20,0.0,-1,71.4
1986-05-12,5.5,95260.0,7.4,396.0,0.057,2.33,17,0.0,-13,70.9
1986-05-13,,,,,,,10,0.0,-6,71.7
1986-05-14,,,,,,,7,0.0,-7,71.6
1986-05-15,,,,,,,10,12.0,-10,72.7
1986-05-16,,,,,,,17,14.0,-14,74.3
1986-05-17,6.5,65353.0,12.1,343.0,0.025,2.61,20,15.0,-15,75.3
1986-05-18,5.6,42530.0,13.1,345.0,0.027,2.98,13,26.0,-2,78.7
1986-05-19,7.2,40678.0,15.3,347.0,0.03,3.5,20,32.0,0,78.7
1986-05-20,5.7,83706.0,7.2,394.0,0.047,2.23,13,32.0,-2,79.6
1986-05-21,4.6,44636.0,10.0,377.0,0.04,2.75,17,35.0,0,79.2
1986-05-22,3.4,34271.0,12.5,378.0,0.023,3.22,7,32.0,8,79.2
1986-05-23,5.2,109438.0,7.6,432.0,0.051,2.7,20,28.0,4,78.8
1986-05-24,6.2,63978.0,9.5,404.0,0.045,3.01,17,28.0,2,79.5
1986-05-25,7.6,100970.0,8.4,449.0,0.043,3.21,23,26.0,-4,81.1
1986-05-26,,,,,,,20,33.0,-10,77.1
1986-05-27,,,,,,,20,22.0,-4,74.7
1986-05-28,,,,,,,7,21.0,-5,74.3
1986-05-29,3.4,20983.0,9.5,328.0,0.009,1.74,10,22.0,2,74.3
1986-05-30,6.1,57363.0,14.2,366.0,0.022,3.59,20,15.0,5,72.5
1986-05-31,9.0,161727.0,10.2,443.0,0.051,3.95,33,14.0,-12,73.2
1986-06-01,7.2,119909.0,5.8,505.0,0.048,2.97,27,4.0,-16,71.1
1986-06-02,5.2,102766.0,6.4,458.0,0.043,2.58,20,0.0,-10,69.8
1986-06-03,4.7,82551.0,6.0,450.0,0.047,2.41,23,0.0,-10,69.9
1986-06-04,5.1,65139.0,6.8,403.0,0.03,2.16,20,0.0,-13,69.3
1986-06-05,4.1,39051.0,8.8,378.0,0.028,2.33,13,0.0,-6,69.3
1986-06-06,5.5,75736.0,9.7,382.0,0.019,2.55,13,0.0,-3,69.8
1986-06-07,6.9,60176.0,10.2,378.0,0.024,2.65,27,0.0,-3,70.0
1986-06-08,,,,,,,17,5.0,-12,70.2
1986-06-09,,,,,,,17,0.0,-6,71.1
1986-06-10,,,,,,,27,4.0,-12,70.3
1986-06-11,4.4,62668.0,8.3,381.0,0.039,2.38,17,0.0,-5,70.1
1986-06-12,4.8,55782.0,11.8,398.0,0.04,3.62,17,0.0,5,70.5
1986-06-13,5.1,79428.0,6.7,419.0,0.06,2.45,17,0.0,0,70.4
1986-06-14,3.4,52821.0,8.9,392.0,0.035,2.65,17,0.0,3,72.1
1986-06-15,3.2,34487.0,8.3,369.0,0.026,2.1,13,0.0,2,71.3
1986-06-16,4.4,49948.0,14.2,362.0,0.041,3.57,13,0.0,9,70.7
1986-06-17,4.1,68439.0,13.7,392.0,0.025,3.85,20,0.0,15,69.8
1986-06-18,3.5,63798.0,8.5,405.0,0.044,2.62,20,0.0,4,69.9
1986-06-19,3.1,44619.0,4.4,398.0,0.04,1.36,13,0.0,4,69.6
1986-06-20,,,,,,,17,0.0,10,69.6
1986-06-21,,,,,,,17,0.0,3,69.2
1986-06-22,5.6,15918.0,22.9,307.0,0.006,3.71,17,0.0,3,69.7
1986-06-23,3.6,19740.0,15.9,309.0,0.017,2.73,10,0.0,4,69.6
1986-06-24,7.2,73229.0,18.6,341.0,0.029,3.76,17,0.0,4,68.4
1986-06-25,3.8,36802.0,8.8,349.0,0.009,2.0,7,4.0,2,68.5
1986-06-26,5.3,30040.0,12.9,324.0,0.021,2.44,13,0.0,8,68.2
1986-06-27,9.6,148022.0,17.8,410.0,0.035,5.26,37,0.0,-5,68.6
1986-06-28,9.5,131201.0,5.2,491.0,0.033,2.4,27,0.0,-29,68.3
1986-06-29,6.3,169310.0,7.2,500.0,0.035,3.45,23,0.0,-15,68.3
1986-06-30,5.6,153852.0,6.0,514.0,0.036,3.05,20,0.0,-13,68.3
1986-07-01,5.1,197644.0,5.7,552.0,0.041,3.4,17,0.0,-9,68.9
1986-07-02,,,,,,,27,0.0,-11,68.7
1986-07-03,,,,,,,20,11.0,-10,68.9
1986-07-04,,,,,,,20,14.0,-7,69.3
1986-07-05,4.6,93628.0,7.5,458.0,0.038,3.04,17,18.0,-2,71.1
1986-07-06,4.7,57182.0,6.9,444.0,0.03,2.52,13,29.0,5,73.9
1986-07-07,2.7,27082.0,11.2,368.0,0.016,2.67,10,29.0,5,72.1
1986-07-08,5.2,53897.0,9.2,384.0,0.038,2.6,13,29.0,3,71.6
1986-07-09,5.2,69188.0,6.8,414.0,0.05,2.32,17,17.0,-2,72.5
1986-07-10,4.8,55312.0,8.0,388.0,0.041,2.32,17,36.0,-1,75.0
1986-07-11,3.5,29655.0,10.6,362.0,0.029,2.59,7,39.0,3,74.7
1986-07-12,3.5,31009.0,18.1,363.0,0.021,4.32,13,36.0,13,73.5
1986-07-13,4.8,48725.0,12.2,369.0,0.029,3.09,17,25.0,5,74.2
1986-07-14,3.8,,,,,,10,16.0,3,74.6
1986-07-15,,,,,,,10,28.0,18,74.0
1986-07-16,,,,,,,13,26.0,12,74.4
1986-07-17,3.4,58946.0,8.2,419.0,0.036,2.75,20,28.0,2,74.9
1986-07-18,4.4,41189.0,7.2,395.0,0.038,2.14,17,14.0,0,74.6
1986-07-19,2.4,31317.0,10.0,353.0,0.024,2.23,10,13.0,3,73.3
1986-07-20,3.4,39638.0,12.8,339.0,0.019,2.56,7,18.0,9,73.2
1986-07-21,5.8,59975.0,15.5,374.0,0.059,4.45,17,21.0,17,72.5
1986-07-22,5.8,68514.0,7.8,359.0,0.041,1.96,17,22.0,-7,73.2
1986-07-23,5.3,38457.0,8.5,331.0,0.037,1.8,13,14.0,-4,71.6
1986-07-24,7.2,77404.0,22.4,343.0,0.031,5.34,17,0.0,9,71.2
1986-07-25,9.6,353073.0,7.7,570.0,0.038,4.56,27,0.0,-10,70.9
1986-07-26,5.9,432549.0,3.6,712.0,0.045,3.64,33,0.0,-23,71.1
1986-07-27,,,,,,,27,12.0,-23,71.6
1986-07-28,,,,,,,23,13.0,-16,72.5
1986-07-29,,,,,,,33,17.0,-14,74.0
1986-07-30,3.7,232840.0,2.9,633.0,0.058,2.38,23,19.0,-11,73.6
1986-07-31,5.0,184694.0,3.3,629.0,0.054,2.66,27,17.0,-10,72.6
1986-08-01,5.1,120310.0,3.1,539.0,0.04,1.72,17,16.0,-11,72.8
1986-08-02,4.2,54656.0,5.2,449.0,0.03,1.96,13,15.0,-4,72.3
1986-08-03,9.3,178801.0,13.0,480.0,0.038,5.6,33,15.0,-8,72.9
1986-08-04,5.4,183414.0,3.8,574.0,0.062,2.52,33,15.0,-21,71.6
1986-08-05,4.6,136531.0,3.6,550.0,0.055,2.19,23,15.0,-13,71.7
1986-08-06,4.3,82597.0,4.3,475.0,0.039,1.89,17,13.0,-9,72.1
1986-08-07,4.9,56952.0,8.6,407.0,0.05,2.84,10,11.0,-2,71.9
1986-08-08,6.1,43252.0,10.5,415.0,0.032,3.42,20,12.0,-8,71.3
1986-08-09,,,,,,,23,11.0,-2,71.3
1986-08-10,,,,,,,17,0.0,-2,70.5
1986-08-11,,,,,,,17,0.0,-4,68.6
1986-08-12,5.8,69430.0,7.0,399.0,0.06,2.26,23,0.0,-10,68.4
1986-08-13,7.4,108925.0,7.8,481.0,0.042,3.29,23,0.0,-14,67.9
1986-08-14,3.6,62881.0,7.6,425.0,0.036,2.53,13,0.0,-3,68.2
1986-08-15,4.2,69409.0,6.4,417.0,0.052,2.22,17,0.0,-6,69.5
1986-08-16,4.1,60003.0,8.3,389.0,0.026,2.27,10,12.0,1,69.4
1986-08-17,2.8,27044.0,12.6,343.0,0.024,2.79,13,11.0,3,68.9
1986-08-18,3.6,25341.0,11.0,324.0,0.01,2.12,7,0.0,5,69.1
1986-08-19,5.1,19967.0,15.7,313.0,0.004,3.03,13,0.0,-3,69.3
1986-08-20,11.2,167401.0,18.7,413.0,0.009,5.59,27,15.0,-2,70.7
1986-08-21,,,,,,,37,16.0,-27,70.5
1986-08-22,,,,,,,40,16.0,-25,70.1
1986-08-23,,,,,,,37,18.0,-23,69.6
1986-08-24,,,,,,,33,12.0,-20,69.1
1986-08-25,4.3,215395.0,3.0,643.0,0.049,2.4,30,12.0,-21,69.3
1986-08-26,6.0,186635.0,3.5,574.0,0.063,2.37,23,12.0,-20,69.9
1986-08-27,6.0,203935.0,3.7,622.0,,2.86,27,12.0,-16,69.1
1986-08-28,6.1,232915.0,4.7,611.0,0.047,3.42,23,12.0,-9,68.8
1986-08-29,6.2,310304.0,3.2,730.0,0.049,3.39,37,12.0,-20,68.8
1986-08-30,6.3,284690.0,3.2,706.0,0.047,3.1,37,12.0,-20,69.3
1986-08-31,4.7,229885.0,2.6,649.0,0.055,2.27,27,12.0,-25,69.6
1986-09-01,5.8,152982.0,3.1,569.0,0.054,2.01,20,12.0,-15,69.8
1986-09-02,4.4,170778.0,3.3,588.0,0.048,2.25,27,12.0,-18,69.2
1986-09-03,4.9,,,,,,17,11.0,-11,69.3
1986-09-04,,,,,,,17,11.0,-11,69.4
1986-09-05,,,,,,,20,0.0,-7,69.6
1986-09-06,3.9,30094.0,10.5,350.0,,2.59,17,15.0,-13,69.5
1986-09-07,3.4,50967.0,9.3,386.0,,2.77,13,17.0,-2,69.9
1986-09-08,4.9,32535.0,15.5,343.0,0.035,3.53,13,16.0,-1,69.4
1986-09-09,4.9,43224.0,10.8,364.0,0.059,2.91,13,13.0,-2,69.4
1986-09-10,7.9,47314.0,19.9,346.0,0.041,4.67,17,11.0,8,69.3
1986-09-11,5.5,73185.0,10.2,419.0,0.034,3.73,23,11.0,-2,68.8
1986-09-12,12.1,229725.0,9.8,533.0,0.04,5.09,57,0.0,-105,68.8
1986-09-13,4.2,86295.0,7.3,542.0,0.034,4.03,37,0.0,-60,69.0
1986-09-14,5.3,109928.0,9.4,417.0,0.029,3.01,23,0.0,-43,70.0
1986-09-15,3.0,57606.0,17.1,422.0,0.036,6.0,33,0.0,-31,71.5
1986-09-16,,,,,,,17,0.0,-26,70.5
1986-09-17,,,,,,,27,0.0,-25,69.2
1986-09-18,,,,,,,33,0.0,-27,68.8
1986-09-19,6.8,212144.0,4.2,588.0,0.039,2.85,33,0.0,-30,68.7
1986-09-20,5.9,272296.0,3.4,654.0,0.055,3.02,30,0.0,-24,68.6
1986-09-21,4.8,194100.0,3.6,599.0,0.046,2.56,20,0.0,-23,68.8
1986-09-22,5.2,59988.0,9.0,456.0,0.023,3.31,10,0.0,-12,68.3
1986-09-23,8.3,271719.0,5.3,615.0,0.052,3.73,47,0.0,-40,68.7
1986-09-24,5.9,162438.0,3.4,622.0,0.048,2.6,37,0.0,-35,68.8
1986-09-25,5.7,235214.0,3.5,685.0,0.05,3.29,37,0.0,-23,69.4
