,"Scalar B, nT","SW Plasma Temperature, K","SW Proton Density, N/cm^3","SW Plasma Speed, km/s",Alpha/Prot. ratio,Flow pressure,Kp index,R (Sunspot No.),"Dst-index, nT",f10.7_index
2005-04-06,3.4,120714.0,3.7,555.0,0.047,2.26,23,46.0,-22,88.2
2005-04-07,3.1,58666.0,2.9,438.0,0.044,1.08,17,45.0,-18,88.0
2005-04-08,2.6,32802.0,4.5,371.0,0.033,1.14,7,43.0,-8,87.9
2005-04-09,2.6,17352.0,10.2,329.0,0.022,1.99,7,43.0,3,88.8
2005-04-10,4.3,51852.0,8.5,333.0,0.053,1.91,3,43.0,6,88.6
2005-04-11,7.6,68243.0,16.4,354.0,0.043,3.94,20,21.0,4,87.9
2005-04-12,10.1,221949.0,6.3,498.0,0.057,3.25,40,34.0,-36,85.3
2005-04-13,7.2,235848.0,5.0,581.0,0.054,3.44,40,46.0,-27,84.0
2005-04-14,4.5,126728.0,3.0,538.0,0.045,1.75,30,56.0,-23,86.0
2005-04-15,4.5,112035.0,2.7,493.0,0.036,1.29,27,57.0,-19,85.5
2005-04-16,4.5,86600.0,1.9,450.0,0.027,0.72,17,45.0,-15,83.6
2005-04-17,3.6,58803.0,3.6,398.0,0.035,1.08,10,42.0,-5,84.2
2005-04-18,4.3,55529.0,5.3,371.0,0.038,1.4,17,42.0,-7,82.0
2005-04-19,4.9,39113.0,13.0,353.0,0.022,2.92,17,42.0,-1,78.9
2005-04-20,8.5,225883.0,7.9,504.0,0.046,3.7,33,38.0,-14,77.8
2005-04-21,6.8,229794.0,2.1,476.0,0.044,0.94,7,26.0,-8,77.9
2005-04-22,7.7,110218.0,4.3,452.0,0.03,1.64,17,26.0,-2,78.1
2005-04-23,5.7,166800.0,4.7,537.0,0.04,2.58,13,22.0,7,80.2
2005-04-24,4.9,144193.0,2.8,548.0,0.04,1.66,20,14.0,-2,83.2
2005-04-25,3.6,101550.0,3.0,516.0,0.037,1.54,20,16.0,2,87.1
2005-04-26,3.4,59377.0,2.7,434.0,0.047,1.01,7,18.0,3,92.1
2005-04-27,3.7,45112.0,3.6,379.0,0.052,1.05,3,27.0,5,96.6
2005-04-28,3.4,26551.0,6.8,344.0,0.031,1.49,7,48.0,11,99.4
2005-04-29,6.5,34124.0,17.0,360.0,0.023,4.13,20,56.0,8,106.5
2005-04-30,9.6,259365.0,5.9,562.0,0.065,3.78,37,54.0,-17,108.0
2005-05-01,6.7,313035.0,2.4,639.0,0.038,1.87,37,61.0,-26,113.4
2005-05-02,3.4,140987.0,2.5,548.0,0.027,1.36,17,61.0,-11,114.0
2005-05-03,4.1,165716.0,2.4,506.0,0.027,1.11,20,68.0,-15,114.2
2005-05-04,2.8,43025.0,1.8,392.0,0.019,0.49,13,62.0,-13,110.6
2005-05-05,4.2,31970.0,6.4,352.0,0.022,1.44,10,58.0,-1,111.0
2005-05-06,6.5,45170.0,9.2,372.0,0.024,2.38,10,65.0,13,112.4
2005-05-07,8.7,79173.0,13.2,379.0,0.049,3.87,20,54.0,8,101.8
2005-05-08,10.4,412305.0,6.1,653.0,0.068,6.03,57,67.0,-76,103.2
2005-05-09,8.4,53502.0,2.1,620.0,0.036,1.63,20,91.0,-48,112.2
2005-05-10,6.1,82526.0,1.6,503.0,0.059,0.81,20,111.0,-41,121.6
2005-05-11,5.3,104509.0,3.4,474.0,0.059,1.6,23,119.0,-24,127.9
2005-05-12,6.4,176889.0,3.9,501.0,0.055,1.97,30,116.0,-23,119.9
2005-05-13,5.0,146941.0,3.5,537.0,0.026,1.9,33,90.0,-30,128.6
2005-05-14,5.1,119983.0,2.3,476.0,0.022,0.94,17,74.0,-19,101.7
2005-05-15,33.4,338726.0,5.6,820.0,0.071,8.2,57,56.0,-103,105.2
2005-05-16,10.2,39314.0,0.7,638.0,0.073,0.61,43,62.0,-85,101.4
2005-05-17,6.6,37511.0,0.5,516.0,0.059,0.26,30,48.0,-67,92.0
2005-05-18,7.4,68531.0,0.9,505.0,0.06,0.49,20,38.0,-52,85.8
2005-05-19,4.7,96198.0,3.4,486.0,0.034,1.42,17,33.0,-29,86.7
2005-05-20,10.6,36868.0,10.8,466.0,0.067,4.87,33,22.0,-42,85.6
2005-05-21,7.1,25385.0,5.0,410.0,0.072,1.8,33,19.0,-50,83.9
2005-05-22,6.1,106656.0,3.9,391.0,0.06,1.23,20,35.0,-33,84.2
2005-05-23,6.0,117744.0,3.2,425.0,0.027,1.07,10,36.0,-20,85.5
2005-05-24,5.7,63306.0,3.1,423.0,0.017,1.02,7,36.0,-8,87.4
2005-05-25,4.7,72207.0,5.0,378.0,0.042,1.41,10,43.0,-5,86.0
2005-05-26,3.5,30301.0,4.9,328.0,0.025,0.95,3,64.0,-1,92.8
2005-05-27,2.8,17991.0,7.8,299.0,0.018,1.24,3,64.0,2,98.1
2005-05-28,8.7,115323.0,15.6,372.0,0.037,3.73,23,54.0,5,95.1
2005-05-29,14.4,90186.0,8.8,464.0,0.044,3.92,30,62.0,-10,95.3
2005-05-30,15.7,54190.0,7.1,469.0,0.057,3.17,57,67.0,-73,97.5
2005-05-31,5.0,43948.0,7.3,474.0,0.049,3.26,27,84.0,-43,99.0
2005-06-01,4.1,56738.0,4.9,412.0,0.044,1.74,17,76.0,-29,96.9
2005-06-02,5.7,67282.0,5.5,389.0,0.051,1.67,17,58.0,-16,96.0
2005-06-03,5.5,100976.0,3.7,434.0,0.046,1.39,17,48.0,-15,98.0
2005-06-04,8.0,131877.0,9.9,432.0,0.061,3.73,30,71.0,-4,99.8
2005-06-05,7.5,305240.0,2.4,608.0,0.045,1.74,33,89.0,-28,108.6
2005-06-06,4.6,124453.0,2.1,531.0,0.027,1.01,20,92.0,-22,109.2
2005-06-07,5.4,198168.0,2.9,481.0,0.032,1.27,27,105.0,-27,112.4
2005-06-08,3.4,87158.0,2.1,441.0,0.03,0.75,10,98.0,-14,119.3
2005-06-09,3.3,63319.0,2.8,383.0,0.025,0.76,10,97.0,-8,119.7
2005-06-10,3.9,52268.0,4.6,340.0,0.029,0.98,7,101.0,-6,117.9
2005-06-11,6.3,39766.0,7.9,316.0,0.036,1.49,10,79.0,1,111.4
2005-06-12,15.0,94407.0,15.7,412.0,0.043,4.7,43,75.0,-12,106.3
2005-06-13,9.2,61185.0,3.6,468.0,0.095,1.75,37,45.0,-60,94.7
2005-06-14,5.3,103127.0,5.3,468.0,0.052,2.51,23,48.0,-20,96.8
2005-06-15,9.1,80403.0,6.4,499.0,0.044,3.09,27,58.0,-24,97.5
2005-06-16,9.6,236442.0,6.3,562.0,0.042,3.81,33,62.0,-14,101.3
2005-06-17,7.2,170335.0,2.0,573.0,0.025,1.23,27,69.0,-27,93.7
2005-06-18,5.0,115042.0,2.4,514.0,0.029,1.21,13,46.0,-16,92.9
2005-06-19,4.6,69061.0,3.1,437.0,0.023,1.06,13,42.0,-12,89.8
2005-06-20,3.6,52519.0,3.8,374.0,0.029,1.0,7,45.0,-5,88.9
2005-06-21,3.0,32407.0,5.0,346.0,0.018,1.09,3,49.0,1,85.5
2005-06-22,6.7,17616.0,12.9,330.0,0.019,2.57,13,39.0,10,82.1
2005-06-23,14.1,154578.0,21.1,410.0,0.05,6.33,47,16.0,-46,80.1
2005-06-24,6.7,164681.0,3.3,505.0,0.04,1.62,20,16.0,-32,79.2
2005-06-25,5.9,258685.0,2.4,589.0,0.044,1.55,23,17.0,-20,79.3
2005-06-26,4.1,126569.0,1.2,552.0,0.032,0.67,17,0.0,-18,81.3
2005-06-27,3.2,46890.0,4.2,417.0,0.037,1.37,7,12.0,-6,80.0
2005-06-28,5.1,49415.0,4.5,384.0,0.044,1.3,10,13.0,-1,82.6
2005-06-29,5.0,70976.0,4.8,387.0,0.047,1.42,13,40.0,-2,91.9
2005-06-30,5.8,68313.0,6.6,377.0,0.053,1.9,13,97.0,3,105.9
2005-07-01,10.5,126611.0,14.9,411.0,0.043,4.76,27,122.0,6,118.5
2005-07-02,7.0,182851.0,3.9,570.0,0.05,2.56,27,148.0,-9,128.0
2005-07-03,4.3,107860.0,3.0,520.0,0.047,1.62,20,157.0,-5,134.1
2005-07-04,4.1,73380.0,3.1,463.0,0.047,1.29,10,167.0,-1,127.8
2005-07-05,3.4,63214.0,3.6,415.0,0.066,1.29,10,160.0,3,131.0
2005-07-06,3.5,41651.0,5.6,376.0,0.062,1.64,10,131.0,7,127.2
2005-07-07,4.7,22600.0,8.7,340.0,0.029,1.87,17,117.0,5,129.1
2005-07-08,4.8,26705.0,14.8,325.0,0.021,2.82,10,100.0,11,114.2
2005-07-09,9.3,34832.0,17.0,336.0,0.028,3.62,37,89.0,-22,110.2
2005-07-10,18.4,100119.0,18.7,439.0,0.031,7.14,53,65.0,-43,105.2
2005-07-11,8.7,30947.0,7.2,414.0,0.077,2.77,33,64.0,-45,96.4
2005-07-12,10.7,173700.0,3.8,476.0,0.077,1.86,43,59.0,-51,98.5
2005-07-13,6.9,171750.0,4.8,560.0,0.061,2.99,40,64.0,-32,94.8
2005-07-14,3.9,104765.0,2.5,510.0,0.039,1.24,17,47.0,-27,92.9
2005-07-15,3.1,42598.0,4.4,413.0,0.042,1.42,13,33.0,-16,90.1
2005-07-16,6.1,89825.0,9.6,409.0,0.044,3.2,20,17.0,-8,78.8
2005-07-17,10.0,128380.0,12.3,457.0,0.025,4.74,33,12.0,-9,76.5
2005-07-18,5.3,42745.0,13.5,419.0,0.013,4.15,33,0.0,-39,74.4
2005-07-19,5.1,57057.0,7.5,393.0,0.019,2.13,17,14.0,-20,73.5
2005-07-20,9.1,167358.0,8.2,485.0,0.049,3.85,33,0.0,-13,74.4
2005-07-21,8.0,226103.0,5.4,572.0,0.051,3.54,33,0.0,-27,75.2
2005-07-22,4.9,164897.0,2.7,596.0,0.046,1.87,27,12.0,-17,75.9
2005-07-23,2.8,72913.0,1.9,496.0,0.05,0.9,10,25.0,-16,82.7
2005-07-24,3.3,45531.0,6.2,373.0,0.035,1.55,7,17.0,-3,82.8
2005-07-25,3.4,22858.0,11.6,307.0,0.018,1.95,10,19.0,3,86.5
2005-07-26,4.5,26431.0,13.5,310.0,0.034,2.5,10,23.0,1,89.2
2005-07-27,7.1,56648.0,13.7,356.0,0.046,3.59,23,17.0,-2,93.4
2005-07-28,7.4,183564.0,9.8,514.0,0.056,4.49,33,28.0,-24,98.7
2005-07-29,7.5,231132.0,5.7,564.0,0.047,3.6,30,53.0,-10,106.9
2005-07-30,5.3,107769.0,4.2,507.0,,2.12,23,67.0,-12,108.2
2005-07-31,5.9,123425.0,4.6,461.0,0.035,1.86,17,107.0,-6,113.1
2005-08-01,7.8,204345.0,5.2,547.0,0.029,3.06,30,105.0,-10,114.6
2005-08-02,6.8,90947.0,7.4,487.0,0.049,3.29,23,115.0,-1,113.5
2005-08-03,5.0,62725.0,2.8,449.0,0.063,1.18,20,80.0,-9,112.2
2005-08-04,6.3,66759.0,5.0,415.0,0.053,1.76,20,66.0,-17,109.2
2005-08-05,6.8,107213.0,5.6,422.0,0.047,1.96,17,66.0,-7,101.7
2005-08-06,8.9,273902.0,4.8,507.0,0.043,2.23,40,55.0,-26,96.1
2005-08-07,5.2,555231.0,1.1,657.0,0.024,0.92,27,65.0,-25,94.9
2005-08-08,5.9,136248.0,1.8,527.0,0.026,0.92,17,61.0,-14,88.9
2005-08-09,5.5,146459.0,2.8,475.0,0.129,1.57,20,57.0,-12,84.7
2005-08-10,5.5,82743.0,5.5,433.0,0.072,2.21,27,27.0,-26,78.3
2005-08-11,3.8,47324.0,4.9,404.0,0.051,1.61,7,37.0,-13,77.9
2005-08-12,5.0,18180.0,7.3,359.0,0.03,1.77,13,45.0,-9,78.3
2005-08-13,12.4,193889.0,12.6,474.0,0.048,4.98,30,37.0,1,77.4
2005-08-14,5.5,114628.0,5.1,466.0,0.02,2.01,17,43.0,-7,76.7
2005-08-15,7.5,69647.0,8.0,416.0,0.019,2.58,13,45.0,6,77.7
2005-08-16,8.7,296796.0,5.5,615.0,0.059,4.19,30,40.0,0,77.7
2005-08-17,5.5,229147.0,3.1,681.0,0.042,2.78,27,33.0,-10,78.9
2005-08-18,4.1,193280.0,2.5,669.0,0.044,2.24,27,32.0,-7,84.7
2005-08-19,2.8,100733.0,2.5,542.0,0.041,1.4,17,73.0,-5,95.3
2005-08-20,2.9,68562.0,3.6,433.0,0.056,1.36,7,80.0,2,100.4
2005-08-21,6.8,73305.0,10.5,419.0,0.042,3.25,17,65.0,11,100.8
2005-08-22,5.8,138979.0,4.1,491.0,0.058,2.04,20,63.0,-4,107.2
2005-08-23,5.3,91483.0,3.2,465.0,0.043,1.36,20,60.0,-9,109.3
2005-08-24,20.3,486661.0,16.9,598.0,0.049,12.99,57,70.0,-78,100.7
2005-08-25,5.3,158736.0,1.9,664.0,0.053,1.69,33,68.0,-71,94.4
2005-08-26,3.7,126014.0,2.5,549.0,0.03,1.44,17,61.0,-45,95.2
2005-08-27,5.2,46765.0,3.7,439.0,0.02,1.31,13,70.0,-36,94.0
2005-08-28,5.5,60095.0,4.5,403.0,0.025,1.36,13,76.0,-25,91.6
2005-08-29,5.4,58665.0,4.2,381.0,0.019,1.11,13,71.0,-30,90.9
2005-08-30,5.4,46292.0,7.6,362.0,0.018,1.79,7,61.0,-14,87.6
2005-08-31,13.2,89054.0,18.8,388.0,0.045,5.65,40,48.0,-45,85.6
2005-09-01,5.4,132595.0,5.6,501.0,0.049,2.81,27,29.0,-55,80.6
2005-09-02,8.9,149379.0,5.8,506.0,0.04,3.06,43,24.0,-40,78.5
2005-09-03,6.9,123928.0,2.4,596.0,0.038,1.68,37,15.0,-51,75.4
2005-09-04,5.7,395410.0,1.5,674.0,0.033,1.24,37,15.0,-48,75.8
2005-09-05,5.2,153812.0,1.7,524.0,0.031,0.92,27,14.0,-34,76.2
2005-09-06,4.2,77247.0,3.9,444.0,0.047,1.54,20,14.0,-30,84.7
2005-09-07,4.3,51906.0,4.3,403.0,0.048,1.38,20,24.0,-21,93.6
2005-09-08,4.6,41451.0,6.5,375.0,0.037,1.73,17,34.0,-19,95.5
2005-09-09,5.9,113112.0,12.6,383.0,0.053,4.42,27,48.0,-15,100.6
2005-09-10,9.8,320744.0,6.4,619.0,0.054,4.55,40,59.0,-32,117.6
2005-09-11,11.8,378351.0,3.0,963.0,0.074,7.26,63,58.0,-84,111.1
2005-09-12,7.3,420069.0,2.9,895.0,0.083,5.22,57,63.0,-68,119.5
2005-09-13,6.0,96849.0,1.3,722.0,0.092,1.49,47,85.0,-76,115.0
2005-09-14,4.8,94412.0,1.6,589.0,0.07,1.17,33,70.0,-55,117.9
2005-09-15,7.8,282612.0,3.1,684.0,0.059,3.3,47,66.0,-49,120.6
2005-09-16,4.6,172229.0,0.8,648.0,0.042,0.69,33,56.0,-52,112.9
2005-09-17,4.5,179048.0,0.7,576.0,0.029,0.47,23,59.0,-42,104.9
2005-09-18,4.4,217716.0,1.0,554.0,0.02,0.54,23,56.0,-42,103.2
2005-09-19,4.8,136533.0,1.3,458.0,0.023,0.49,17,44.0,-34,91.9
2005-09-20,5.1,79074.0,1.3,405.0,0.01,0.43,13,24.0,-32,88.5
2005-09-21,5.5,15864.0,2.1,364.0,0.027,0.52,7,22.0,-23,86.7
2005-09-22,5.4,25363.0,6.5,345.0,0.024,1.43,17,24.0,-20,84.3
2005-09-23,4.1,52489.0,5.7,355.0,0.037,1.39,17,32.0,-22,83.3
2005-09-24,3.8,20678.0,9.3,321.0,0.013,1.63,3,29.0,-12,81.9
2005-09-25,6.9,62345.0,12.4,341.0,0.017,2.6,10,27.0,-2,81.4
2005-09-26,6.5,71917.0,15.4,392.0,0.027,4.43,30,37.0,-16,81.7
2005-09-27,5.3,57486.0,12.7,385.0,0.031,3.51,23,27.0,-19,77.2
2005-09-28,4.7,47710.0,12.7,374.0,0.032,3.36,23,25.0,-18,74.9
2005-09-29,3.7,36865.0,8.5,385.0,0.03,2.36,17,24.0,-11,74.0
2005-09-30,6.7,59943.0,12.3,386.0,0.034,3.45,20,12.0,-8,72.4
2005-10-01,4.3,142078.0,3.7,514.0,0.051,2.01,27,14.0,-20,72.3
2005-10-02,4.6,125544.0,4.1,497.0,0.041,1.97,30,12.0,-21,75.0
2005-10-03,3.8,71955.0,3.6,423.0,0.037,1.26,17,15.0,-16,74.4
2005-10-04,4.1,38841.0,5.8,357.0,0.017,1.46,7,21.0,-11,82.7
2005-10-05,3.4,20910.0,7.7,320.0,0.013,1.41,10,26.0,-10,81.3
2005-10-06,3.5,29819.0,7.3,322.0,0.014,1.33,10,23.0,-8,79.4
2005-10-07,6.8,84622.0,23.8,355.0,0.011,5.33,23,21.0,-2,78.7
2005-10-08,9.0,276505.0,9.4,634.0,0.044,4.76,37,18.0,-26,78.0
2005-10-09,4.8,210502.0,1.8,636.0,0.042,1.45,23,15.0,-13,78.7
2005-10-10,4.7,261895.0,1.9,627.0,0.039,1.43,20,24.0,-12,78.8
2005-10-11,3.7,139296.0,1.5,549.0,0.033,0.85,17,21.0,-16,77.3
2005-10-12,3.6,64251.0,2.2,427.0,0.05,0.82,3,21.0,-9,76.5
2005-10-13,3.7,54213.0,3.9,383.0,0.067,1.2,10,0.0,-6,77.6
2005-10-14,3.5,28862.0,5.8,358.0,0.022,1.33,3,12.0,-5,78.0
2005-10-15,4.5,27594.0,8.2,311.0,0.018,1.43,3,12.0,0,79.1
2005-10-16,6.2,57443.0,5.0,338.0,0.031,1.08,17,12.0,-16,78.7
2005-10-17,6.0,100902.0,4.7,372.0,0.044,1.3,27,12.0,-24,77.5
2005-10-18,5.9,76677.0,5.0,345.0,0.048,1.2,13,12.0,-14,77.7
2005-10-19,6.2,42525.0,3.4,359.0,0.023,0.79,17,24.0,-19,77.2
2005-10-20,3.2,23307.0,4.9,354.0,0.021,1.1,7,14.0,-10,76.0
2005-10-21,3.4,18826.0,14.1,312.0,0.017,2.55,3,12.0,6,74.6
2005-10-22,6.4,97491.0,12.4,379.0,0.047,3.3,13,11.0,-2,74.0
2005-10-23,5.9,74885.0,8.0,355.0,0.052,2.05,7,12.0,2,73.4
2005-10-24,5.4,34591.0,14.2,346.0,0.026,3.05,10,0.0,3,72.5
2005-10-25,7.7,99573.0,16.6,402.0,0.045,4.66,33,0.0,-17,72.1
2005-10-26,6.2,125098.0,4.9,503.0,0.047,2.43,23,0.0,-18,71.2
2005-10-27,6.2,93881.0,4.3,483.0,0.055,2.01,17,0.0,-12,70.7
2005-10-28,3.9,53154.0,4.0,430.0,0.049,1.49,13,0.0,-11,72.1
2005-10-29,3.2,34391.0,6.6,369.0,0.028,1.63,7,12.0,-4,73.1
2005-10-30,4.1,44982.0,11.5,349.0,0.04,2.62,13,14.0,-3,74.5
2005-10-31,9.2,45032.0,10.8,372.0,0.02,2.67,27,18.0,-25,76.7
2005-11-01,5.7,80346.0,7.7,361.0,0.021,1.83,20,28.0,-34,76.1
2005-11-02,6.7,98010.0,11.3,404.0,0.03,3.61,17,29.0,-13,76.8
2005-11-03,7.4,274414.0,4.9,641.0,0.056,4.12,37,17.0,-24,75.5
2005-11-04,5.7,250705.0,3.5,681.0,0.045,3.11,33,18.0,-18,76.1
2005-11-05,4.6,204290.0,2.0,671.0,0.046,1.83,27,18.0,-16,77.9
2005-11-06,4.5,157832.0,2.2,635.0,0.042,1.73,27,21.0,-20,80.3
2005-11-07,3.3,113816.0,1.7,618.0,0.056,1.35,17,38.0,-13,78.0
2005-11-08,3.3,86027.0,2.3,504.0,0.05,1.19,7,12.0,-7,77.9
2005-11-09,3.1,41649.0,3.9,427.0,0.046,1.41,7,12.0,-4,76.6
2005-11-10,2.8,29190.0,5.9,372.0,0.029,1.46,7,0.0,-4,76.4
2005-11-11,7.0,74759.0,7.0,371.0,0.013,1.83,13,0.0,-4,77.0
2005-11-12,7.1,114750.0,4.4,410.0,0.042,1.45,27,15.0,-16,81.4
2005-11-13,7.0,96178.0,4.0,399.0,0.049,1.27,27,18.0,-27,86.0
2005-11-14,6.1,94085.0,3.6,405.0,0.036,1.14,20,29.0,-21,90.4
2005-11-15,4.6,66329.0,3.9,375.0,0.036,1.05,13,31.0,-13,97.8
2005-11-16,4.8,56346.0,4.5,344.0,0.039,1.04,7,35.0,-6,91.8
2005-11-17,4.5,27382.0,6.4,309.0,0.021,1.1,3,37.0,-4,98.2
2005-11-18,5.4,27019.0,14.3,303.0,0.014,2.36,10,40.0,5,98.8
2005-11-19,8.7,67157.0,14.4,357.0,0.025,3.32,17,40.0,2,99.6
2005-11-20,6.0,78221.0,8.7,403.0,0.04,2.77,20,51.0,-15,94.1
2005-11-21,3.9,39007.0,6.9,368.0,0.031,1.71,10,41.0,-10,92.4
2005-11-22,5.6,16857.0,14.3,331.0,0.023,2.84,17,41.0,-8,90.3
2005-11-23,7.7,172734.0,4.5,389.0,0.018,1.09,20,37.0,-16,87.5
2005-11-24,9.6,206057.0,2.4,440.0,0.042,0.92,23,41.0,-19,84.4
2005-11-25,5.7,183320.0,2.2,462.0,0.027,0.91,23,31.0,-20,77.9
2005-11-26,5.1,46501.0,3.8,391.0,0.018,1.03,13,23.0,-13,78.7
2005-11-27,5.0,59973.0,6.2,378.0,0.021,1.61,7,25.0,-4,78.6
2005-11-28,6.4,61209.0,15.8,374.0,0.017,3.85,20,26.0,0,79.7
2005-11-29,7.8,61242.0,7.2,406.0,0.024,2.31,17,25.0,-2,82.4
2005-11-30,7.6,277134.0,4.8,626.0,0.056,3.5,27,46.0,-3,92.0
2005-12-01,6.1,244109.0,2.7,712.0,0.049,2.74,30,71.0,-9,95.5
2005-12-02,5.0,223762.0,2.7,702.0,0.047,2.67,30,78.0,-10,103.3
2005-12-03,4.4,190822.0,2.3,692.0,0.044,2.17,30,87.0,-11,98.4
2005-12-04,3.7,125056.0,2.1,618.0,0.047,1.62,17,79.0,-11,92.5
2005-12-05,2.9,44210.0,2.3,495.0,0.041,1.06,7,79.0,-5,89.0
2005-12-06,3.4,40360.0,4.9,393.0,0.044,1.49,7,65.0,-1,86.5
2005-12-07,2.3,11785.0,5.2,348.0,0.048,1.24,0,33.0,1,86.3
2005-12-08,2.5,8992.0,6.9,297.0,0.083,1.35,3,36.0,2,86.9
2005-12-09,5.7,16796.0,15.7,278.0,0.077,2.68,13,33.0,4,86.4
2005-12-10,12.0,119287.0,13.3,333.0,0.064,2.95,27,56.0,-13,88.7
2005-12-11,9.7,257333.0,5.6,464.0,0.048,2.12,33,55.0,-34,90.2
2005-12-12,6.1,110315.0,1.9,487.0,0.023,0.84,27,48.0,-35,85.6
2005-12-13,6.1,72742.0,3.0,419.0,0.025,0.98,13,55.0,-22,85.2
2005-12-14,4.8,72558.0,3.3,427.0,0.029,1.13,7,55.0,-11,86.8
2005-12-15,6.1,39147.0,4.8,338.0,0.021,1.0,3,52.0,-6,84.2
2005-12-16,5.3,40427.0,11.5,356.0,0.028,2.74,17,45.0,0,83.1
2005-12-17,4.3,27314.0,14.5,325.0,0.02,2.72,10,40.0,0,82.5
2005-12-18,5.8,22635.0,23.9,327.0,0.008,4.58,10,40.0,13,82.8
2005-12-19,8.1,88432.0,17.2,360.0,0.017,3.99,20,62.0,5,86.6
2005-12-20,9.1,287072.0,3.3,540.0,0.044,1.77,30,56.0,-19,84.9
2005-12-21,7.4,114979.0,3.4,485.0,0.051,1.56,23,61.0,-15,83.7
2005-12-22,4.8,102032.0,5.0,449.0,0.05,2.02,10,59.0,-6,84.8
2005-12-23,3.8,34691.0,5.8,395.0,0.019,1.82,0,52.0,0,90.1
2005-12-24,5.1,22839.0,9.6,346.0,0.017,2.04,10,76.0,0,88.9
2005-12-25,7.0,40886.0,9.4,347.0,0.024,2.04,17,62.0,-9,88.8
2005-12-26,4.9,46978.0,7.9,364.0,0.028,1.98,13,75.0,-4,89.5
2005-12-27,10.6,186509.0,14.0,448.0,0.032,5.55,27,74.0,-4,89.2
2005-12-28,6.0,222042.0,3.5,675.0,0.046,3.11,33,63.0,-22,86.1
2005-12-29,4.6,199494.0,2.1,699.0,0.048,2.02,27,65.0,-19,87.4
2005-12-30,3.5,134753.0,2.1,614.0,0.045,1.54,20,66.0,-11,86.9
2005-12-31,5.5,41277.0,3.6,526.0,0.041,1.99,23,59.0,-10,84.5
2006-01-01,10.6,73697.0,8.6,465.0,0.074,4.01,17,34.0,3,84.5
2006-01-02,5.7,96180.0,5.9,442.0,0.05,2.31,17,33.0,0,81.7
2006-01-03,4.2,42972.0,2.6,423.0,0.057,0.94,7,26.0,-3,82.1
2006-01-04,4.6,42616.0,2.6,378.0,0.039,0.72,3,23.0,-2,81.2
2006-01-05,5.1,38308.0,5.5,340.0,0.05,1.28,10,20.0,2,80.6
2006-01-06,7.5,60961.0,6.8,346.0,0.038,1.57,17,20.0,-11,79.3
2006-01-07,6.2,74568.0,6.1,377.0,0.048,1.73,13,11.0,-6,76.6
2006-01-08,4.9,55429.0,5.2,363.0,0.045,1.35,10,10.0,-9,75.6
2006-01-09,4.6,25529.0,6.7,313.0,0.022,1.17,0,11.0,-3,75.0
2006-01-10,5.8,25845.0,8.9,292.0,0.015,1.35,3,11.0,3,75.2
2006-01-11,4.1,25402.0,16.7,294.0,0.01,2.57,7,11.0,4,74.7
2006-01-12,4.5,38388.0,13.3,306.0,0.012,2.16,7,11.0,5,74.0
2006-01-13,4.6,24508.0,12.6,305.0,0.008,2.0,7,0.0,3,74.0
2006-01-14,4.3,26753.0,10.8,306.0,0.014,1.73,7,11.0,6,74.9
2006-01-15,6.3,60845.0,11.1,347.0,0.017,2.74,13,27.0,4,78.3
2006-01-16,8.3,145736.0,10.6,437.0,0.05,4.04,27,33.0,-3,81.1
2006-01-17,5.7,103067.0,6.7,429.0,0.032,2.33,20,30.0,-6,79.8
2006-01-18,5.2,128652.0,4.9,504.0,0.024,2.25,23,35.0,-6,82.9
2006-01-19,5.0,96799.0,3.7,463.0,0.016,1.41,20,33.0,-5,85.8
2006-01-20,3.9,97998.0,5.5,455.0,0.023,2.08,17,22.0,-2,87.9
2006-01-21,4.3,55240.0,5.3,408.0,0.016,1.57,10,26.0,-5,90.9
2006-01-22,4.0,49123.0,7.3,370.0,0.026,1.85,13,42.0,0,89.9
2006-01-23,8.9,196859.0,11.7,506.0,0.036,4.51,30,50.0,-8,89.6
2006-01-24,5.6,164348.0,3.1,544.0,0.059,1.87,17,41.0,-6,89.8
2006-01-25,8.0,39081.0,5.1,417.0,0.022,1.61,17,26.0,-1,86.3
2006-01-26,9.3,231618.0,5.7,538.0,0.054,3.31,40,19.0,-24,84.2
2006-01-27,3.6,156724.0,1.9,639.0,0.048,1.58,27,12.0,-18,81.0
2006-01-28,2.7,83478.0,1.7,523.0,0.047,0.95,17,10.0,-14,77.6
2006-01-29,2.8,37855.0,2.0,418.0,0.036,0.65,3,10.0,-9,77.2
2006-01-30,2.8,22045.0,4.7,339.0,0.028,0.99,3,0.0,-5,76.5
2006-01-31,3.0,21822.0,10.5,316.0,0.019,1.87,3,0.0,3,75.3
2006-02-01,5.2,45865.0,9.1,334.0,0.04,1.89,7,0.0,0,75.3
2006-02-02,6.5,72396.0,7.8,340.0,0.047,1.8,10,0.0,-6,75.1
2006-02-03,7.1,58900.0,7.9,347.0,0.049,1.89,13,0.0,-4,76.4
2006-02-04,5.5,74642.0,6.6,359.0,0.042,1.66,13,0.0,-6,74.9
2006-02-05,6.1,41490.0,12.6,354.0,0.016,2.8,7,0.0,5,74.2
2006-02-06,8.6,42635.0,12.5,326.0,0.024,2.41,27,0.0,-13,72.9
2006-02-07,4.9,41647.0,12.9,338.0,0.026,2.71,10,8.0,-9,72.0
2006-02-08,3.1,26282.0,15.3,314.0,0.016,2.94,7,8.0,0,72.0
2006-02-09,3.0,25367.0,14.2,306.0,0.007,2.4,7,17.0,5,72.8
